z,y,x,trajectory,frame,dataframe_index
-0.13775388676932054,2.8906084034497237,4.016460779197723,1269,1,0
0.23171674645342094,-3.3855690012417994,-5.399850816848937,1270,0,0
-0.013869475808942808,8.871717305897649,0.6417930161772563,1271,0,0
0.016979767773343465,8.953878059602571,0.8422812428831561,1271,1,0
-0.19078144772482394,9.059078241552761,-1.833325014281091,1272,0,0
0.13941846069867336,8.775931304223555,-1.7285356537864782,1272,1,0
-0.2164596619776693,8.87271975838032,-1.6071379359602926,1272,2,0
-0.32771527294098485,-6.870837108438003,-4.230609761052037,1273,0,0
0.06721298895013665,-4.9335742504633835,7.259770263478377,1274,0,0
0.3657549216812282,-5.055580678265652,7.10525110388718,1274,1,0
0.08058933451166579,-5.144334541273714,6.738892086069272,1274,2,0
-0.1656702298759908,-1.9473417349947246,-9.64670612653069,1275,0,0
-0.2682572466155927,-2.1417200386030597,4.359791842742152,1276,0,0
0.06735601046276149,-2.039728187126708,4.135249598436769,1276,1,0
-0.010150041298416755,4.77041599010442,-7.4831712233130725,1277,0,0
0.2656439286644583,4.67404757859315,-7.792815118977209,1277,1,0
0.22644625812050295,7.570502781104087,-5.033647634648878,1278,0,0
0.009490673155305126,5.436524920341386,0.36712187782349154,1279,0,0
0.21488929019037187,5.439322121651508,0.035726655210064406,1279,1,0
-0.26299145015200587,6.041471214376559,0.22098249617750867,1279,2,0
0.16087856706341103,-8.22580301878431,5.391018213218699,1280,0,0
0.27414296936474064,2.1628857506169714,-5.886019318355366,1281,0,0
-0.15754988148286936,1.6862314470919924,-5.7283908025097015,1282,0,0
0.16094041469294842,1.9945330081601995,-6.28483574369458,1282,1,0
-0.21855216670879984,-6.015865045094384,-2.223872653904289,1283,0,0
0.37458516535830544,-5.776394964873509,6.5390530936771265,1284,0,0
0.29426730969081255,-5.467307261862474,6.950680174453818,1284,1,0
0.2352452577029572,5.661853458722803,-3.0532865333248735,1285,0,0
0.205437774438601,5.621566175643532,-2.9220075960339167,1285,1,0
-0.27371198788086265,-9.583461538078378,-2.4126727369518166,1286,0,0
-0.23386295173996485,-9.646304578656244,-2.3531963960511053,1286,1,0
-0.2988813049445374,0.4385584708588746,1.3319396151060863,1287,0,0
-0.29708299742448196,0.2573473214118661,1.3324636303251232,1287,1,0
0.16871187007331262,5.028334379123046,4.714738505098558,1288,0,0
-0.28045813412415116,-0.8602188635884961,7.392804420892611,1289,0,0
0.3591975129290886,6.785239091522292,0.9742105744388522,1290,0,0
-0.289098882669229,-5.889246757619375,-5.452548312081539,1291,0,0
-0.20358366051277066,-5.971091477419912,-5.168384214076386,1291,1,0
-0.17138457784053765,-5.505109066297377,-5.023562419186353,1291,2,0
-0.27846899612475395,-5.727037860717669,-5.0527312664369575,1291,3,0
0.20477098518969442,-5.672353954733996,-5.099786928437885,1291,4,0
0.19578048190324793,5.644811689805638,0.5003865056779851,1292,0,0
0.23973330244038749,5.115191145113307,0.11669245335987469,1292,1,0
-0.1531655174090045,-0.7990355035907227,-5.416301176116305,1293,0,0
0.30712247771192613,2.5604692229438624,7.140379605170218,1294,0,0
-0.19532724598695064,2.6524668962303277,5.659315867866905,1295,0,0
-0.14286757301721126,4.43468182427635,-0.6237036923594752,1296,0,0
0.1949863512547787,4.563120675727051,-0.6468172763290511,1296,1,0
0.2592402334129699,-3.049468329104258,-6.588106843199753,1297,0,0
0.04042597138867814,-2.6545926564104034,-6.580399194352461,1297,1,0
0.3033097875054083,-6.340554845861373,-5.911527819015523,1298,0,0
0.07399597153176089,-7.059484783489264,-6.265860981260959,1298,1,0
-0.1907933723622664,-6.54490533432788,-6.401542214658276,1298,2,0
-0.19706043408587026,-6.679463701222253,-6.330443069151181,1298,3,0
-0.11527537347776626,-6.867247189695883,-6.091363109333413,1298,4,0
-0.0416240157066332,-6.8947985491449995,-6.041803247113209,1298,5,0
-0.2730257058520921,-7.273600508206126,-6.0382656141108235,1298,6,0
-0.07336986608883532,-7.327974801169396,-5.860221477296382,1298,7,0
-0.04595169424949252,-7.546323216369163,-5.796893568696471,1298,8,0
-0.2624631393944273,-7.6637969057547295,-6.0441956976700535,1298,9,0
0.07439827806851015,-7.273983869004998,-5.797753862061092,1298,10,0
0.2709079073581418,-7.242625310153746,-5.974151603561132,1298,11,0
0.07184215690404087,5.4172936096753945,7.029566757022778,1299,0,0
-0.30419370150604236,5.162340803427581,6.741921412101982,1299,1,0
-0.20435436593420908,-0.3338775829724888,-6.2795760787615915,1300,0,0
0.2296273421086769,-0.8678483102077463,-6.750140059816666,1300,1,0
0.03038515915661809,-1.0140871792449202,-6.686515975687223,1300,2,0
0.24628352327271724,-5.170163033972547,-5.597502468675095,1301,0,0
0.03885557452134397,-0.9008638757364199,-1.2875727315219618,1302,0,0
0.20879614206315744,-0.9599791540887042,-1.3003010763188951,1302,1,0
0.32502102704904834,-0.7338584487662496,-1.4583548568000455,1302,2,0
0.045666406642023503,-1.7451829910396248,-1.1365117480559659,1302,3,0
0.13087598576294207,-1.552283831169186,-2.048310900518989,1302,4,0
-0.2758789754634896,4.35613701699551,-6.583350122917548,1303,0,0
0.1951072711483428,-5.642448021171295,-5.898634708139865,1304,0,0
-0.3280252967254237,-2.112080600909788,-8.480404463243373,1305,0,0
-0.1415232580771485,-2.5588085321285283,-8.465319176853551,1305,1,0
-0.1683549473050951,-3.4717690953746776,-8.578232954960754,1305,2,0
-0.08391926177808762,-4.066409282418757,-8.63218617005869,1305,3,0
-0.35215047381940345,0.6874408226791777,0.09838742420567902,1306,0,0
0.07073670248658101,5.022729455353779,-4.5403267310726365,1307,0,0
0.09586940539020007,4.641029065309088,-4.743143624706165,1307,1,0
0.052251250782652414,7.231234223100135,0.817078334217688,1308,0,0
0.16452016374849188,7.118257706490294,0.798367963363247,1308,1,0
-0.011352037065680384,7.077263399570963,0.9840735452808371,1308,2,0
-0.34958496783220616,-1.5159837634997166,2.8981109707342925,1309,0,0
-0.26907754298539455,1.1921203548697645,-3.8876931897230316,1310,0,0
-0.18884531120246337,-0.10835785017132361,4.7968418976946605,1311,0,0
-0.3385371431786752,-3.3938788005954557,6.628163818049745,1312,0,0
0.1201204441912772,6.3465108630241405,-2.641939118174048,1313,0,0
0.01628069603270338,-9.3891773112922,-0.3477790895750437,1314,0,0
0.03581426242660977,-9.316732778010051,-0.8770025469437983,1314,1,0
-0.2824296640888617,-9.352329643365557,-1.0874939068531992,1314,2,0
-0.009779086934664769,-9.408632116998769,-1.9724123537334104,1314,3,0
-0.03129682648496384,-8.923608537243775,-2.4100867463702462,1314,4,0
0.30343023175179007,-9.318624668359758,-2.40627885875031,1314,5,0
-0.20241695522503772,-9.164872204777907,-2.528418361566845,1314,6,0
-0.0488071401562265,-3.004893193318184,0.41143759760159454,1315,0,0
0.19258807497550576,-3.2726153921616636,0.3613229388682202,1315,1,0
-0.06882162035839287,-3.053119513548402,-0.12546604527512176,1315,2,0
0.052238607203652275,-2.668147509207132,0.12453543975141583,1315,3,0
0.2709859662443735,-2.712550025187278,0.3506670667387693,1315,4,0
-0.007827928054117944,-2.1159122898599265,-2.1962322696359404,1316,0,0
0.2852740912029623,1.2285951538343636,-2.876361272580481,1317,0,0
-0.03673492150368221,1.7492338982882496,-3.5892369889449323,1317,1,0
-0.09834563975371889,7.325550401359752,-5.0703107664201275,1318,0,0
0.08621525082299111,8.036686777327002,-5.267273223218694,1318,1,0
-0.2540182869174769,8.28883199732041,4.017010758322496,1319,0,0
-0.2255969945931578,7.962353950563571,4.176366370300373,1319,1,0
0.20011014513824357,1.7139515331977098,-7.188118775433283,1320,0,0
0.14560254113002033,-2.4650492296125743,6.1548839903394,1321,0,0
0.07417643517633665,-2.634124848430091,6.023419510004534,1321,1,0
-0.1686825506648906,-0.18289321420280558,-1.7406160686251664,1322,0,0
0.3164880689924037,0.13534264437868665,-1.766680911245969,1322,1,0
0.31127220847862164,-0.3871970334487168,2.4036258710002496,1323,0,0
-0.1575006530543192,3.986735967324715,2.1286044614443878,1324,0,0
-0.19606469780754077,-9.762073515679228,-1.4078969192148625,1325,0,0
0.013761901288335798,-0.1021893801844832,8.145361275559424,1326,0,0
0.06800229091616057,-0.4298389891730496,7.935769910583313,1326,1,0
-0.11386787575048812,-1.2125053327667163,8.057682560934353,1326,2,0
-0.3448303156169389,-1.1532650817663275,7.966425855569295,1326,3,0
0.3697390248069462,-3.264097629235469,-9.103680482713289,1327,0,0
0.32523437452793924,1.5930662431686342,-9.26009358090769,1328,0,0
0.1408137914310837,1.5482184792461848,-9.530155799556791,1328,1,0
-0.2141070882890639,1.2719881550592926,-9.539055280678774,1328,2,0
-0.2778905637333945,1.3406738388192048,-9.764791791095314,1328,3,0
-0.020565473423944026,2.06379753973966,-9.70785300258014,1328,4,0
0.06956222099437082,2.076423762124931,-8.860445425713635,1328,5,0
-0.1411905935369019,2.610264590404092,-8.752338638196191,1328,6,0
0.07980065139861506,2.5700545791695473,-8.6820617369589,1328,7,0
0.12741565338475397,2.4242452102307928,-8.795804875120487,1328,8,0
-0.33984274539933673,2.1538499936789184,-8.56723656964941,1328,9,0
-0.3184676043469225,-3.250404224578788,7.901785571864031,1329,0,0
0.15963361755156552,8.571337441799143,-4.353635535567705,1330,0,0
0.23565687612116903,8.917408125954767,-4.280028172095974,1330,1,0
0.11884622376865064,8.422056502584192,-3.650913860905446,1330,2,0
0.12202306605420297,-1.6587327768104934,2.184237194749124,1331,0,0
-0.11018774773587539,6.751938288576795,1.6247327245868268,1332,0,0
0.20836183676953368,4.471999676493958,8.665296055314744,1333,0,0
0.27214474380979076,4.372271089079554,8.397187185955493,1333,1,0
0.09772117117878323,4.326122735068412,8.540259369109501,1333,2,0
0.14682515941114962,3.858840559856034,9.114258910487333,1333,3,0
0.3472793848076332,-6.847876532633147,-2.2825985325442884,1334,0,0
0.050375586636553255,-6.808678508537073,-2.6881025521104402,1334,1,0
-0.2394205883368056,7.982937235586703,4.597169525152651,1335,0,0
-0.30391290428183143,-3.04663928711913,-0.4975625478235374,1336,0,0
-0.0998649451356521,-2.5749694447029925,3.111011403431103,1337,0,0
-0.3018222478201507,-2.6303982748977486,3.4927935080680657,1337,1,0
0.002038092775110311,-3.8760816573025703,-0.2751927267054859,1338,0,0
-0.23809359270399838,-4.1987461630606875,-7.323063949665155,1339,0,0
-0.32479552977605747,-3.661388202594786,-7.887012081176626,1340,0,0
-0.17700874922587062,-3.254652011676698,-7.87048851309707,1340,1,0
-0.1089311729936082,-3.660086088104036,-7.775371576989339,1340,2,0
-0.3215794573087426,-2.0187214007395333,6.433784485358905,1341,0,0
0.2849897780174196,1.5190476530986723,7.58442209066518,1342,0,0
0.11151949348595012,5.415711418488068,3.8064838736389506,1343,0,0
0.25127451132862033,5.177601760999913,3.746860365676419,1343,1,0
0.39788411077963143,8.033291818897675,1.2789854931200393,1344,0,0
0.045370840701162214,7.838787573754927,1.4516375737561817,1344,1,0
-0.1909058985775876,7.94072653476423,1.547205536213324,1344,2,0
0.2727885891299075,8.327569174664657,1.806105237633798,1344,3,0
0.28690079959689285,3.183739763586038,1.3627499077386585,1345,0,0
-0.2333368095742828,-6.9421479755370665,-6.5782911308956065,1346,0,0
-0.2999958056485911,-6.3733099682954615,-6.664482423831608,1346,1,0
0.30896489658789855,-6.961011581261427,-6.143972164728306,1346,2,0
0.27735488169634753,-2.5626731056767245,4.500864263317114,1347,0,0
-0.12871988331251782,-6.846333899935938,3.967966242298093,1348,0,0
0.002402150298963162,-7.239239046705747,3.980020819975742,1348,1,0
-0.289874914522573,-6.8424496538122925,3.945013223251295,1348,2,0
-0.10921742230108453,-7.3234881137965395,3.573527136932266,1348,3,0
-0.20337232213513484,-7.344513742063818,3.6338513161513886,1348,4,0
-0.03183458407818053,-7.572107271610985,2.925273832362217,1348,5,0
-0.10118064441327242,-7.955957057855878,3.0801178148708344,1348,6,0
0.1580757078223965,-7.790414440055548,4.820919210994298,1349,0,0
-0.007911961261985779,7.715046449376878,5.354190997379758,1350,0,0
-0.17412719246747477,-7.207973027240486,-4.4366421589670315,1351,0,0
0.34288659299904106,-4.449926255127421,7.308347229455335,1352,0,0
0.10285030649319495,-4.6109277483236095,7.411677901170383,1352,1,0
0.260219444772695,-4.4244772830725205,7.480925192185886,1352,2,0
0.2703358621864532,-4.686041679007602,7.7383149407656315,1352,3,0
0.3238263334686944,-4.545488431691759,7.394013865916891,1352,4,0
0.12257547668669933,-5.226874477252768,7.380156145679052,1352,5,0
-0.3492324888112537,-5.5200237333746855,7.743385605348456,1352,6,0
-0.21147219643354412,-5.002532429850889,7.518435028373405,1352,7,0
-0.2544591007231609,1.2862580877688932,-5.4048443459051665,1353,0,0
0.2425087868514917,-6.866968454721508,-5.592717729682961,1354,0,0
-0.302489240350088,0.9125591318753733,-3.662482602433877,1355,0,0
0.20266673218412104,-7.736161381040583,1.8627587487970656,1356,0,0
-0.28024330286881194,-7.768039533891722,2.802455150448676,1356,1,0
-0.3450794635416755,-8.230364312395867,2.594136906846706,1356,2,0
-0.25188981359489826,-8.698170010614582,2.8430011085242572,1356,3,0
0.3070123707257796,0.35319279514588203,7.914120700476031,1357,0,0
-0.31856715399088975,-2.498084184909029,0.0240416872130621,1358,0,0
-0.03461051042178126,6.949285081987045,-6.497938036872241,1359,0,0
-0.007967961498930351,7.291496276996603,-6.399913664788501,1359,1,0
0.06766668393553646,7.480228166402015,-6.397423400829938,1359,2,0
-0.04230007827761898,7.394496795950607,-6.533474738500709,1359,3,0
-0.20701607025530358,7.223768117611452,-6.306798673617573,1359,4,0
-0.3199185589760497,6.972673175347851,0.017390244175482884,1360,0,0
-0.21982972858980432,6.0739254140296435,0.19176153450914513,1360,1,0
0.22617619698774788,5.440116919293176,-0.06939472196928595,1360,2,0
0.0001286829635759809,5.667677889342026,-0.2256884505639904,1360,3,0
-0.015936234980181152,5.488232946190155,0.16115263074103375,1360,4,0
0.0065815637943002735,5.489603727492339,0.49829040820277354,1360,5,0
0.0260422998202516,5.144892188900609,0.20582839126357716,1360,6,0
0.20255089094315215,5.028943221385734,-0.6495743291729145,1360,7,0
0.019745038749227874,4.270881973321957,-0.5176212411653822,1360,8,0
0.11604288255074185,4.867877478635538,-0.6245894380797385,1360,9,0
0.09633970338678163,4.503344466563939,-0.7716339711002504,1360,10,0
-0.22433824488887089,4.177167395960172,-0.860216049164363,1360,11,0
0.37957812648062167,-8.421571142388435,-0.12898044527550653,1361,0,0
0.019386490928577655,-8.357718012532816,-0.23594903767912287,1361,1,0
-0.25454220860244364,-8.124331318597891,0.1880584552456153,1361,2,0
0.017571509700887156,-1.5691316192934648,-1.6229855314920851,1362,0,0
0.15897306567000177,-4.644268012459061,-6.746166665070678,1363,0,0
-0.0008550882148156344,-4.133164311268586,-6.8432370004888625,1363,1,0
-0.31321715359266655,-3.6959599539164065,-7.14111630619166,1363,2,0
-0.15214507627721155,-3.698076201332746,-7.3247584055435695,1363,3,0
0.17665301482024656,1.433537311698871,1.7710719361453386,1364,0,0
-0.09272183171830646,7.242662539269253,-4.409695325209185,1365,0,0
0.08204592129869034,7.046073926607747,-4.48028672283619,1365,1,0
0.30820326869777515,-0.39157257341744917,-1.4070250126573203,1366,0,0
-0.277523859297339,-3.90084048339783,7.150024317732438,1367,0,0
-0.26007514073813787,-4.457107742348677,7.082858483704686,1367,1,0
-0.2063407607425589,6.242832970240156,1.7553844969908938,1368,0,0
-0.008431272737991402,5.95974083630852,2.1708016739520017,1368,1,0
0.12997603123929538,6.154858994696013,2.3752799608139314,1368,2,0
-0.20807167257081258,6.477763016104536,2.362132911367331,1368,3,0
0.28592137561321795,6.2364982888355245,2.0212599433513114,1368,4,0
-0.21059175012033174,6.929150887221693,2.1140241898144074,1368,5,0
-0.24892498147076353,7.57198467805261,1.992080327832903,1368,6,0
0.23867822047436274,6.452175873020518,3.5999489544644145,1369,0,0
-0.3238648502720992,-7.844484163301951,2.428042138186498,1370,0,0
0.15494509015679292,-7.853760618677919,3.031291259093844,1370,1,0
0.16520669090567153,-8.230152547110613,2.812460697762198,1370,2,0
0.04934362535914093,-5.2262572654115615,4.529514734998155,1371,0,0
0.2922535450125037,-4.910424613007262,4.512668357179965,1371,1,0
0.18808361995580147,9.428317629928102,0.9856888625249931,1372,0,0
-0.19507299762105001,9.58526984169032,1.241766778305517,1372,1,0
0.1896776299516207,9.690817974364963,1.5453910094337895,1372,2,0
0.208076094057549,9.172343516053473,1.5179363322889272,1372,3,0
0.23691676715006293,-5.631534495814746,1.4116645785539217,1373,0,0
0.15851897283141614,-4.649029668410658,-1.2328387996069674,1374,0,0
0.2743002159518728,-3.1513321625015043,-4.252400448143587,1375,0,0
0.11800422963324096,-3.0994225707948573,-4.693268994934258,1375,1,0
-0.2851808495367679,4.0139577470743,-2.111927035943471,1376,0,0
-0.2979467186436125,3.7161679434762758,-2.2385110879536985,1376,1,0
-0.31365624832688543,3.2468351277308063,-1.7521065954543784,1376,2,0
0.21575771913594857,-8.641188382876145,-1.926613536131628,1377,0,0
0.16935201559878987,-8.532183289891435,-2.198234938102008,1377,1,0
0.1934372289888107,-9.39175360715708,-1.8263494969944571,1377,2,0
-0.26146701445150194,5.616449040976255,6.449669153371449,1378,0,0
0.2965660081439009,-2.1576642040703633,-4.869270678472747,1379,0,0
0.06051552680242038,-2.102639408356785,-5.229846448863337,1379,1,0
-0.21992952484725953,-2.0961454212149895,-5.570200071366961,1379,2,0
-0.20697694194378768,-1.203979684994757,7.325941353613589,1380,0,0
-0.29114729454631866,-0.6862233640347977,7.66349240865032,1380,1,0
-0.21199498095844527,-1.020745651839798,7.689721590041589,1380,2,0
0.2800993227243812,2.313524073766896,3.428753214992043,1381,0,0
0.05456492880067985,2.57141190724323,3.1360173323284286,1381,1,0
-0.11783345634767775,2.464220641472247,2.563465070239619,1381,2,0
-0.14386249054941386,2.1837158748358623,2.0279498429866516,1382,0,0
-0.24026184887963445,-9.351025602279186,-0.5151975107290789,1383,0,0
-0.18893463533380886,-8.940264694618355,-0.2677891657927885,1383,1,0
0.05657497329465139,-4.782105559081445,-7.874937022316438,1384,0,0
